country;variable;percentile;year;value;age;pop
VI;aconfci999;p0p100;2013;7151.8;999;i
VI;aconfci999;p0p100;2014;6893.700000000001;999;i
VI;aconfci999;p0p100;2015;6855.400000000001;999;i
VI;aconfci999;p0p100;2016;7012.3;999;i
VI;aconfci999;p0p100;2017;7286.700000000001;999;i
VI;aconfci999;p0p100;2018;7650.8;999;i
VI;aconfci999;p0p100;2019;8073;999;i
VI;aconfci999;p0p100;2020;8370.2;999;i
VI;aconfci999;p0p100;2021;8527;999;i
VI;aconfci999;p0p100;2022;8683.7;999;i
VI;aconfci999;p0p100;2023;8840.1;999;i
VI;aconfci999;p0p100;2024;8997.6;999;i
VI;acwfini992;p0p100;2002;200284.2;992;i
VI;acwfini992;p0p100;2003;202395;992;i
VI;acwfini992;p0p100;2004;203433.8;992;i
VI;acwfini992;p0p100;2005;209787.3;992;i
VI;acwfini992;p0p100;2006;221731;992;i
VI;acwfini992;p0p100;2007;245888;992;i
VI;acwfini992;p0p100;2008;256348.4;992;i
VI;acwfini992;p0p100;2009;252376.4;992;i
VI;acwfini992;p0p100;2010;254758.3;992;i
VI;acwfini992;p0p100;2011;235848.5;992;i
VI;acwfini992;p0p100;2012;200786.4;992;i
VI;acwfini992;p0p100;2013;190122.1;992;i
VI;acwfini992;p0p100;2014;192697.3;992;i
VI;acwfini992;p0p100;2015;199210.5;992;i
VI;acwfini992;p0p100;2016;215415.6;992;i
VI;acwfini992;p0p100;2017;214206.8;992;i
VI;acwfini992;p0p100;2018;227574.7;992;i
VI;acwfini992;p0p100;2019;244840.6;992;i
VI;acwfini992;p0p100;2020;271888.8;992;i
VI;acwfini992;p0p100;2021;267771.1;992;i
VI;acwfini992;p0p100;2022;241862.9;992;i
VI;acwfini992;p0p100;2023;228299.7;992;i
VI;acwfini992;p0p100;2024;233404.7;992;i
VI;acwhoui999;p0p100;2002;11031;999;i
VI;acwhoui999;p0p100;2003;11201.2;999;i
VI;acwhoui999;p0p100;2004;11762.4;999;i
VI;acwhoui999;p0p100;2005;12309.5;999;i
VI;acwhoui999;p0p100;2006;12848.9;999;i
VI;acwhoui999;p0p100;2007;13636;999;i
VI;acwhoui999;p0p100;2008;14464.2;999;i
VI;acwhoui999;p0p100;2009;14584.7;999;i
VI;acwhoui999;p0p100;2010;14818.8;999;i
VI;acwhoui999;p0p100;2011;14392.2;999;i
VI;acwhoui999;p0p100;2012;12796.7;999;i
VI;acwhoui999;p0p100;2013;12309.8;999;i
VI;acwhoui999;p0p100;2014;12462.4;999;i
VI;acwhoui999;p0p100;2015;12954.8;999;i
VI;acwhoui999;p0p100;2016;13333.1;999;i
VI;acwhoui999;p0p100;2017;13593.9;999;i
VI;acwhoui999;p0p100;2018;14211.2;999;i
VI;acwhoui999;p0p100;2019;15083.4;999;i
VI;acwhoui999;p0p100;2020;15617.4;999;i
VI;acwhoui999;p0p100;2021;15276.6;999;i
VI;acwhoui999;p0p100;2022;15810.2;999;i
VI;acwhoui999;p0p100;2023;16370.3;999;i
VI;acwhoui999;p0p100;2024;16735.7;999;i
VI;mflcini999;p0p100;2002;0;999;i
VI;mflcini999;p0p100;2003;0;999;i
VI;mflcini999;p0p100;2004;0;999;i
VI;mflcini999;p0p100;2005;0;999;i
VI;mflcini999;p0p100;2006;0;999;i
VI;mflcini999;p0p100;2007;0;999;i
VI;mflcini999;p0p100;2008;0;999;i
VI;mflcini999;p0p100;2009;0;999;i
VI;mflcini999;p0p100;2010;0;999;i
VI;mflcini999;p0p100;2011;0;999;i
VI;mflcini999;p0p100;2012;0;999;i
VI;mflcini999;p0p100;2013;0;999;i
VI;mflcini999;p0p100;2014;0;999;i
VI;mflcini999;p0p100;2015;0;999;i
VI;mflcini999;p0p100;2016;0;999;i
VI;mflcini999;p0p100;2017;0;999;i
VI;mflcini999;p0p100;2018;0;999;i
VI;mflcini999;p0p100;2019;0;999;i
VI;mflcini999;p0p100;2020;0;999;i
VI;mflcini999;p0p100;2021;0;999;i
VI;mflcini999;p0p100;2022;0;999;i
VI;mflcini999;p0p100;2023;0;999;i
VI;mgwbusi999;p0p100;2002;7004840448;999;i
VI;mgwbusi999;p0p100;2003;6849874432;999;i
VI;mgwbusi999;p0p100;2004;6800553984;999;i
VI;mgwbusi999;p0p100;2005;6926449664;999;i
VI;mgwbusi999;p0p100;2006;6927034368;999;i
VI;mgwbusi999;p0p100;2007;7038500352;999;i
VI;mgwbusi999;p0p100;2008;7406995456;999;i
VI;mgwbusi999;p0p100;2009;7171090432;999;i
VI;mgwbusi999;p0p100;2010;6681631744;999;i
VI;mgwbusi999;p0p100;2011;6341854208;999;i
VI;mgwbusi999;p0p100;2012;5492224000;999;i
VI;mgwbusi999;p0p100;2013;5044064768;999;i
VI;mgwbusi999;p0p100;2014;4871279616;999;i
VI;mgwbusi999;p0p100;2015;4636283392;999;i
VI;mgwbusi999;p0p100;2016;4526759424;999;i
VI;mgwbusi999;p0p100;2017;4441325568;999;i
VI;mgwbusi999;p0p100;2018;4580385280;999;i
VI;mgwbusi999;p0p100;2019;4753690624;999;i
VI;mgwbusi999;p0p100;2020;4786778112;999;i
VI;mgwbusi999;p0p100;2021;5038877696;999;i
VI;mgwbusi999;p0p100;2022;4977483264;999;i
VI;mgwbusi999;p0p100;2023;4985479168;999;i
VI;mgwbusi999;p0p100;2024;5049398784;999;i
VI;mpinnxi999;p0p100;2002;0;999;i
VI;mpinnxi999;p0p100;2003;0;999;i
VI;mpinnxi999;p0p100;2004;0;999;i
VI;mpinnxi999;p0p100;2005;0;999;i
VI;mpinnxi999;p0p100;2006;0;999;i
VI;mpinnxi999;p0p100;2007;0;999;i
VI;mpinnxi999;p0p100;2008;0;999;i
VI;mpinnxi999;p0p100;2009;0;999;i
VI;mpinnxi999;p0p100;2010;0;999;i
VI;mpinnxi999;p0p100;2011;0;999;i
VI;mpinnxi999;p0p100;2012;0;999;i
VI;mpinnxi999;p0p100;2013;0;999;i
VI;mpinnxi999;p0p100;2014;0;999;i
VI;mpinnxi999;p0p100;2015;0;999;i
VI;mpinnxi999;p0p100;2016;0;999;i
VI;mpinnxi999;p0p100;2017;0;999;i
VI;mpinnxi999;p0p100;2018;0;999;i
VI;mpinnxi999;p0p100;2019;0;999;i
VI;mpinnxi999;p0p100;2020;0;999;i
VI;mpinnxi999;p0p100;2021;0;999;i
VI;mpinnxi999;p0p100;2022;0;999;i
VI;mpinnxi999;p0p100;2023;0;999;i
VI;apwfini999;p0p100;2002;33725.9;999;i
VI;apwfini999;p0p100;2003;35053.7;999;i
VI;apwfini999;p0p100;2004;36054.5;999;i
VI;apwfini999;p0p100;2005;38529;999;i
VI;apwfini999;p0p100;2006;40711.60000000001;999;i
VI;apwfini999;p0p100;2007;43961;999;i
VI;apwfini999;p0p100;2008;43178.5;999;i
VI;apwfini999;p0p100;2009;43677.8;999;i
VI;apwfini999;p0p100;2010;45656.8;999;i
VI;apwfini999;p0p100;2011;42003.8;999;i
VI;apwfini999;p0p100;2012;36701.4;999;i
VI;apwfini999;p0p100;2013;36610.7;999;i
VI;apwfini999;p0p100;2014;38004.3;999;i
VI;apwfini999;p0p100;2015;41352.4;999;i
VI;apwfini999;p0p100;2016;45395.60000000001;999;i
VI;apwfini999;p0p100;2017;47649.8;999;i
VI;apwfini999;p0p100;2018;52204.60000000001;999;i
VI;apwfini999;p0p100;2019;57806;999;i
VI;apwfini999;p0p100;2020;65155.3;999;i
VI;apwfini999;p0p100;2021;65613.3;999;i
VI;apwfini999;p0p100;2022;60882.4;999;i
VI;apwfini999;p0p100;2023;59775.4;999;i
VI;apwfini999;p0p100;2024;61109.3;999;i
VI;npopulf156;p0p100;1800;10068;156;f
VI;npopulf156;p0p100;1801;10104;156;f
VI;npopulf156;p0p100;1802;10140;156;f
VI;npopulf156;p0p100;1803;10176;156;f
VI;npopulf156;p0p100;1804;10213;156;f
VI;npopulf156;p0p100;1805;10250;156;f
VI;npopulf156;p0p100;1806;10287;156;f
VI;npopulf156;p0p100;1807;10324;156;f
VI;npopulf156;p0p100;1808;10361;156;f
VI;npopulf156;p0p100;1809;10398;156;f
VI;npopulf156;p0p100;1810;10435;156;f
VI;npopulf156;p0p100;1811;10498;156;f
VI;npopulf156;p0p100;1812;10560;156;f
VI;npopulf156;p0p100;1813;10624;156;f
VI;npopulf156;p0p100;1814;10687;156;f
VI;npopulf156;p0p100;1815;10751;156;f
VI;npopulf156;p0p100;1816;10790;156;f
VI;npopulf156;p0p100;1817;10829;156;f
VI;npopulf156;p0p100;1818;10868;156;f
VI;npopulf156;p0p100;1819;10907;156;f
VI;npopulf156;p0p100;1820;10946;156;f
VI;npopulf156;p0p100;1821;10985;156;f
VI;npopulf156;p0p100;1822;11025;156;f
VI;npopulf156;p0p100;1823;11064;156;f
VI;npopulf156;p0p100;1824;11104;156;f
VI;npopulf156;p0p100;1825;11144;156;f
VI;npopulf156;p0p100;1826;11185;156;f
VI;npopulf156;p0p100;1827;11225;156;f
VI;npopulf156;p0p100;1828;11265;156;f
VI;npopulf156;p0p100;1829;11306;156;f
VI;npopulf156;p0p100;1830;11346;156;f
VI;npopulf156;p0p100;1831;11387;156;f
VI;npopulf156;p0p100;1832;11428;156;f
VI;npopulf156;p0p100;1833;11470;156;f
VI;npopulf156;p0p100;1834;11511;156;f
VI;npopulf156;p0p100;1835;11552;156;f
VI;npopulf156;p0p100;1836;11451;156;f
VI;npopulf156;p0p100;1837;11351;156;f
VI;npopulf156;p0p100;1838;11251;156;f
VI;npopulf156;p0p100;1839;11152;156;f
VI;npopulf156;p0p100;1840;11054;156;f
VI;npopulf156;p0p100;1841;10957;156;f
VI;npopulf156;p0p100;1842;10883;156;f
VI;npopulf156;p0p100;1843;10810;156;f
VI;npopulf156;p0p100;1844;10736;156;f
VI;npopulf156;p0p100;1845;10664;156;f
VI;npopulf156;p0p100;1846;10592;156;f
VI;npopulf156;p0p100;1847;10593;156;f
VI;npopulf156;p0p100;1848;10595;156;f
VI;npopulf156;p0p100;1849;10597;156;f
VI;npopulf156;p0p100;1850;10599;156;f
VI;npopulf156;p0p100;1851;10561;156;f
VI;npopulf156;p0p100;1852;10524;156;f
VI;npopulf156;p0p100;1853;10486;156;f
VI;npopulf156;p0p100;1854;10449;156;f
VI;npopulf156;p0p100;1855;10412;156;f
VI;npopulf156;p0p100;1856;10375;156;f
VI;npopulf156;p0p100;1857;10338;156;f
VI;npopulf156;p0p100;1858;10302;156;f
VI;npopulf156;p0p100;1859;10265;156;f
VI;npopulf156;p0p100;1860;10229;156;f
VI;npopulf156;p0p100;1861;10218;156;f
VI;npopulf156;p0p100;1862;10207;156;f
VI;npopulf156;p0p100;1863;10196;156;f
VI;npopulf156;p0p100;1864;10185;156;f
VI;npopulf156;p0p100;1865;10174;156;f
VI;npopulf156;p0p100;1866;10163;156;f
VI;npopulf156;p0p100;1867;10152;156;f
VI;npopulf156;p0p100;1868;10141;156;f
VI;npopulf156;p0p100;1869;10130;156;f
VI;npopulf156;p0p100;1870;10119;156;f
VI;npopulf156;p0p100;1871;10005;156;f
VI;npopulf156;p0p100;1872;9892;156;f
VI;npopulf156;p0p100;1873;9780;156;f
VI;npopulf156;p0p100;1874;9670;156;f
VI;npopulf156;p0p100;1875;9561;156;f
VI;npopulf156;p0p100;1876;9453;156;f
VI;npopulf156;p0p100;1877;9346;156;f
VI;npopulf156;p0p100;1878;9241;156;f
VI;npopulf156;p0p100;1879;9136;156;f
VI;npopulf156;p0p100;1880;9033;156;f
VI;npopulf156;p0p100;1881;9007;156;f
VI;npopulf156;p0p100;1882;8980;156;f
VI;npopulf156;p0p100;1883;8954;156;f
VI;npopulf156;p0p100;1884;8928;156;f
VI;npopulf156;p0p100;1885;8902;156;f
VI;npopulf156;p0p100;1886;8875;156;f
VI;npopulf156;p0p100;1887;8849;156;f
VI;npopulf156;p0p100;1888;8824;156;f
VI;npopulf156;p0p100;1889;8798;156;f
VI;npopulf156;p0p100;1890;8772;156;f
VI;npopulf156;p0p100;1891;8715;156;f
VI;npopulf156;p0p100;1892;8659;156;f
VI;npopulf156;p0p100;1893;8603;156;f
VI;npopulf156;p0p100;1894;8547;156;f
VI;npopulf156;p0p100;1895;8492;156;f
VI;npopulf156;p0p100;1896;8437;156;f
VI;npopulf156;p0p100;1897;8382;156;f
VI;npopulf156;p0p100;1898;8328;156;f
VI;npopulf156;p0p100;1899;8274;156;f
VI;npopulf156;p0p100;1900;8221;156;f
VI;npopulf156;p0p100;1901;8167;156;f
VI;npopulf156;p0p100;1902;8070;156;f
VI;npopulf156;p0p100;1903;7974;156;f
VI;npopulf156;p0p100;1904;7880;156;f
VI;npopulf156;p0p100;1905;7786;156;f
VI;npopulf156;p0p100;1906;7693;156;f
VI;npopulf156;p0p100;1907;7602;156;f
VI;npopulf156;p0p100;1908;7511;156;f
VI;npopulf156;p0p100;1909;7422;156;f
VI;npopulf156;p0p100;1910;7334;156;f
VI;npopulf156;p0p100;1911;7247;156;f
VI;npopulf156;p0p100;1912;7200;156;f
VI;npopulf156;p0p100;1913;7153;156;f
VI;npopulf156;p0p100;1914;7107;156;f
VI;npopulf156;p0p100;1915;7061;156;f
VI;npopulf156;p0p100;1916;7015;156;f
VI;npopulf156;p0p100;1917;6970;156;f
VI;npopulf156;p0p100;1918;6867;156;f
VI;npopulf156;p0p100;1919;6780;156;f
VI;npopulf156;p0p100;1920;6693;156;f
VI;npopulf156;p0p100;1921;6608;156;f
VI;npopulf156;p0p100;1922;6523;156;f
VI;npopulf156;p0p100;1923;6440;156;f
VI;npopulf156;p0p100;1924;6358;156;f
VI;npopulf156;p0p100;1925;6277;156;f
VI;npopulf156;p0p100;1926;6196;156;f
VI;npopulf156;p0p100;1927;6118;156;f
VI;npopulf156;p0p100;1928;6039;156;f
VI;npopulf156;p0p100;1929;5962;156;f
VI;npopulf156;p0p100;1930;5886;156;f
VI;npopulf156;p0p100;1931;5962;156;f
VI;npopulf156;p0p100;1932;6039;156;f
VI;npopulf156;p0p100;1933;6116;156;f
VI;npopulf156;p0p100;1934;6195;156;f
VI;npopulf156;p0p100;1935;6275;156;f
VI;npopulf156;p0p100;1936;6355;156;f
VI;npopulf156;p0p100;1937;6437;156;f
VI;npopulf156;p0p100;1938;6520;156;f
VI;npopulf156;p0p100;1939;6580;156;f
VI;npopulf156;p0p100;1940;6641;156;f
VI;npopulf156;p0p100;1941;6701;156;f
VI;npopulf156;p0p100;1942;6762;156;f
VI;npopulf156;p0p100;1943;6822;156;f
VI;npopulf156;p0p100;1944;6883;156;f
VI;npopulf156;p0p100;1945;6943;156;f
VI;npopulf156;p0p100;1946;7004;156;f
VI;npopulf156;p0p100;1947;7064;156;f
VI;npopulf156;p0p100;1948;7125;156;f
VI;npopulf156;p0p100;1949;7185;156;f
VI;npopulf156;p0p100;1950;7246;156;f
VI;npopulf156;p0p100;1951;7388;156;f
VI;npopulf156;p0p100;1952;7511;156;f
VI;npopulf156;p0p100;1953;7649;156;f
VI;npopulf156;p0p100;1954;7805;156;f
VI;npopulf156;p0p100;1955;7963;156;f
VI;npopulf156;p0p100;1956;8106;156;f
VI;npopulf156;p0p100;1957;8232;156;f
VI;npopulf156;p0p100;1958;8347;156;f
VI;npopulf156;p0p100;1959;8452;156;f
VI;npopulf156;p0p100;1960;8748;156;f
VI;npopulf156;p0p100;1961;9520;156;f
VI;npopulf156;p0p100;1962;10586;156;f
VI;npopulf156;p0p100;1963;11677;156;f
VI;npopulf156;p0p100;1964;12778;156;f
VI;npopulf156;p0p100;1965;13849;156;f
VI;npopulf156;p0p100;1966;14878;156;f
VI;npopulf156;p0p100;1967;15897;156;f
VI;npopulf156;p0p100;1968;16924;156;f
VI;npopulf156;p0p100;1969;17976;156;f
VI;npopulf156;p0p100;1970;19025;156;f
VI;npopulf156;p0p100;1971;20087;156;f
VI;npopulf156;p0p100;1972;21189;156;f
VI;npopulf156;p0p100;1973;22315;156;f
VI;npopulf156;p0p100;1974;23471;156;f
VI;npopulf156;p0p100;1975;24592;156;f
VI;npopulf156;p0p100;1976;25658;156;f
VI;npopulf156;p0p100;1977;26781;156;f
VI;npopulf156;p0p100;1978;28035;156;f
VI;npopulf156;p0p100;1979;29415;156;f
VI;npopulf156;p0p100;1980;30655;156;f
VI;npopulf156;p0p100;1981;31528;156;f
VI;npopulf156;p0p100;1982;32170;156;f
VI;npopulf156;p0p100;1983;32693;156;f
VI;npopulf156;p0p100;1984;33115;156;f
VI;npopulf156;p0p100;1985;33461;156;f
VI;npopulf156;p0p100;1986;33750;156;f
VI;npopulf156;p0p100;1987;33995;156;f
VI;npopulf156;p0p100;1988;34200;156;f
VI;npopulf156;p0p100;1989;34387;156;f
VI;npopulf156;p0p100;1990;34725;156;f
VI;npopulf156;p0p100;1991;35220;156;f
VI;npopulf156;p0p100;1992;35681;156;f
VI;npopulf156;p0p100;1993;36050;156;f
VI;npopulf156;p0p100;1994;36348;156;f
VI;npopulf156;p0p100;1995;36596;156;f
VI;npopulf156;p0p100;1996;36808;156;f
VI;npopulf156;p0p100;1997;37000;156;f
VI;npopulf156;p0p100;1998;37183;156;f
VI;npopulf156;p0p100;1999;37362;156;f
VI;npopulf156;p0p100;2000;37522;156;f
VI;npopulf156;p0p100;2001;37630;156;f
VI;npopulf156;p0p100;2002;37685;156;f
VI;npopulf156;p0p100;2003;37689;156;f
VI;npopulf156;p0p100;2004;37632;156;f
VI;npopulf156;p0p100;2005;37609;156;f
VI;npopulf156;p0p100;2006;37610;156;f
VI;npopulf156;p0p100;2007;37537;156;f
VI;npopulf156;p0p100;2008;37389;156;f
VI;npopulf156;p0p100;2009;37184;156;f
VI;npopulf156;p0p100;2010;36814;156;f
VI;npopulf156;p0p100;2011;36210;156;f
VI;npopulf156;p0p100;2012;35509;156;f
VI;npopulf156;p0p100;2013;34785;156;f
VI;npopulf156;p0p100;2014;34045;156;f
VI;npopulf156;p0p100;2015;33138;156;f
VI;npopulf156;p0p100;2016;32054;156;f
VI;npopulf156;p0p100;2017;30949;156;f
VI;npopulf156;p0p100;2018;29835;156;f
VI;npopulf156;p0p100;2019;28705;156;f
VI;npopulf156;p0p100;2020;28043;156;f
VI;npopulf156;p0p100;2021;27800;156;f
VI;npopulf156;p0p100;2022;27451;156;f
VI;npopulf156;p0p100;2023;27047;156;f
VI;npopulf156;p0p100;2024;26642;156;f
VI;wnwnxai999;p0p100;1995;-0.0003318712222329;999;i
VI;wnwnxai999;p0p100;1996;0.0077933583122238;999;i
VI;wnwnxai999;p0p100;1997;0.0154231616877047;999;i
VI;wnwnxai999;p0p100;1998;0.0231122994637295;999;i
VI;wnwnxai999;p0p100;1999;0.0319414559916274;999;i
VI;wnwnxai999;p0p100;2000;0.0431486294386174;999;i
VI;wnwnxai999;p0p100;2001;0.0577030440211052;999;i
VI;wnwnxai999;p0p100;2002;0.0758091477459868;999;i
VI;wnwnxai999;p0p100;2003;0.0970176433004589;999;i
VI;wnwnxai999;p0p100;2004;0.120748537309005;999;i
VI;wnwnxai999;p0p100;2005;0.145659386532443;999;i
VI;wnwnxai999;p0p100;2006;0.169465304720769;999;i
VI;wnwnxai999;p0p100;2007;0.189582160172164;999;i
VI;wnwnxai999;p0p100;2008;0.204611482963845;999;i
VI;wnwnxai999;p0p100;2009;0.21463863806289;999;i
VI;wnwnxai999;p0p100;2010;0.220621588759813;999;i
VI;wnwnxai999;p0p100;2011;0.223898101902349;999;i
VI;wnwnxai999;p0p100;2012;0.225958528440047;999;i
VI;wnwnxai999;p0p100;2013;0.228061786372408;999;i
VI;wnwnxai999;p0p100;2014;0.230983832010059;999;i
VI;wnwnxai999;p0p100;2015;0.235242984512017;999;i
VI;wnwnxai999;p0p100;2016;0.241474437588719;999;i
VI;wnwnxai999;p0p100;2017;0.250398353186557;999;i
VI;wnwnxai999;p0p100;2018;0.262405507432979;999;i
VI;wnwnxai999;p0p100;2019;0.277415125143654;999;i
VI;wnwnxai999;p0p100;2020;0.294513638772076;999;i
VI;wnwnxai999;p0p100;2021;0.311903224478417;999;i
VI;wnwnxai999;p0p100;2022;0.32894878760702;999;i
VI;agninci992;p0p100;2002;80967.8;992;i
VI;agninci992;p0p100;2003;79967;992;i
VI;agninci992;p0p100;2004;81962.5;992;i
VI;agninci992;p0p100;2005;84131;992;i
VI;agninci992;p0p100;2006;86381.3;992;i
VI;agninci992;p0p100;2007;89274.1;992;i
VI;agninci992;p0p100;2008;89922.40000000001;992;i
VI;agninci992;p0p100;2009;83684;992;i
VI;agninci992;p0p100;2010;83874.1;992;i
VI;agninci992;p0p100;2011;77056.1;992;i
VI;agninci992;p0p100;2012;66017.90000000001;992;i
VI;agninci992;p0p100;2013;62226.4;992;i
VI;agninci992;p0p100;2014;61493.2;992;i
VI;agninci992;p0p100;2015;61827.60000000001;992;i
VI;agninci992;p0p100;2016;63743;992;i
VI;agninci992;p0p100;2017;64390;992;i
VI;agninci992;p0p100;2018;66943.2;992;i
VI;agninci992;p0p100;2019;70476.1;992;i
VI;agninci992;p0p100;2020;70180.7;992;i
VI;agninci992;p0p100;2021;72739.8;992;i
VI;agninci992;p0p100;2022;72798.3;992;i
VI;agninci992;p0p100;2023;75272.90000000001;992;i
VI;npopuli991;p0p100;1800;18363;991;i
VI;npopuli991;p0p100;1801;18429;991;i
VI;npopuli991;p0p100;1802;18495;991;i
VI;npopuli991;p0p100;1803;18562;991;i
VI;npopuli991;p0p100;1804;18628;991;i
VI;npopuli991;p0p100;1805;18695;991;i
VI;npopuli991;p0p100;1806;18762;991;i
VI;npopuli991;p0p100;1807;18830;991;i
VI;npopuli991;p0p100;1808;18897;991;i
VI;npopuli991;p0p100;1809;18965;991;i
VI;npopuli991;p0p100;1810;19033;991;i
VI;npopuli991;p0p100;1811;19147;991;i
VI;npopuli991;p0p100;1812;19262;991;i
VI;npopuli991;p0p100;1813;19377;991;i
VI;npopuli991;p0p100;1814;19493;991;i
VI;npopuli991;p0p100;1815;19609;991;i
VI;npopuli991;p0p100;1816;19680;991;i
VI;npopuli991;p0p100;1817;19751;991;i
VI;npopuli991;p0p100;1818;19822;991;i
VI;npopuli991;p0p100;1819;19893;991;i
VI;npopuli991;p0p100;1820;19965;991;i
VI;npopuli991;p0p100;1821;20037;991;i
VI;npopuli991;p0p100;1822;20109;991;i
VI;npopuli991;p0p100;1823;20181;991;i
VI;npopuli991;p0p100;1824;20254;991;i
VI;npopuli991;p0p100;1825;20327;991;i
VI;npopuli991;p0p100;1826;20400;991;i
VI;npopuli991;p0p100;1827;20474;991;i
VI;npopuli991;p0p100;1828;20547;991;i
VI;npopuli991;p0p100;1829;20621;991;i
VI;npopuli991;p0p100;1830;20696;991;i
VI;npopuli991;p0p100;1831;20770;991;i
VI;npopuli991;p0p100;1832;20845;991;i
VI;npopuli991;p0p100;1833;20920;991;i
VI;npopuli991;p0p100;1834;20995;991;i
VI;npopuli991;p0p100;1835;21071;991;i
VI;npopuli991;p0p100;1836;20886;991;i
VI;npopuli991;p0p100;1837;20703;991;i
VI;npopuli991;p0p100;1838;20521;991;i
VI;npopuli991;p0p100;1839;20341;991;i
VI;npopuli991;p0p100;1840;20163;991;i
VI;npopuli991;p0p100;1841;19986;991;i
VI;npopuli991;p0p100;1842;19851;991;i
VI;npopuli991;p0p100;1843;19717;991;i
VI;npopuli991;p0p100;1844;19583;991;i
VI;npopuli991;p0p100;1845;19451;991;i
VI;npopuli991;p0p100;1846;19319;991;i
VI;npopuli991;p0p100;1847;19322;991;i
VI;npopuli991;p0p100;1848;19325;991;i
VI;npopuli991;p0p100;1849;19328;991;i
VI;npopuli991;p0p100;1850;19332;991;i
VI;npopuli991;p0p100;1851;19263;991;i
VI;npopuli991;p0p100;1852;19194;991;i
VI;npopuli991;p0p100;1853;19127;991;i
VI;npopuli991;p0p100;1854;19059;991;i
VI;npopuli991;p0p100;1855;18991;991;i
VI;npopuli991;p0p100;1856;18924;991;i
VI;npopuli991;p0p100;1857;18857;991;i
VI;npopuli991;p0p100;1858;18790;991;i
VI;npopuli991;p0p100;1859;18723;991;i
VI;npopuli991;p0p100;1860;18657;991;i
VI;npopuli991;p0p100;1861;18637;991;i
VI;npopuli991;p0p100;1862;18617;991;i
VI;npopuli991;p0p100;1863;18597;991;i
VI;npopuli991;p0p100;1864;18576;991;i
VI;npopuli991;p0p100;1865;18556;991;i
VI;npopuli991;p0p100;1866;18536;991;i
VI;npopuli991;p0p100;1867;18517;991;i
VI;npopuli991;p0p100;1868;18497;991;i
VI;npopuli991;p0p100;1869;18477;991;i
VI;npopuli991;p0p100;1870;18457;991;i
VI;npopuli991;p0p100;1871;18248;991;i
VI;npopuli991;p0p100;1872;18042;991;i
VI;npopuli991;p0p100;1873;17839;991;i
VI;npopuli991;p0p100;1874;17637;991;i
VI;npopuli991;p0p100;1875;17438;991;i
VI;npopuli991;p0p100;1876;17241;991;i
VI;npopuli991;p0p100;1877;17047;991;i
VI;npopuli991;p0p100;1878;16855;991;i
VI;npopuli991;p0p100;1879;16664;991;i
VI;npopuli991;p0p100;1880;16476;991;i
VI;npopuli991;p0p100;1881;16428;991;i
VI;npopuli991;p0p100;1882;16380;991;i
VI;npopuli991;p0p100;1883;16332;991;i
VI;npopuli991;p0p100;1884;16284;991;i
VI;npopuli991;p0p100;1885;16236;991;i
VI;npopuli991;p0p100;1886;16188;991;i
VI;npopuli991;p0p100;1887;16141;991;i
VI;npopuli991;p0p100;1888;16094;991;i
VI;npopuli991;p0p100;1889;16046;991;i
VI;npopuli991;p0p100;1890;16000;991;i
VI;npopuli991;p0p100;1891;15896;991;i
VI;npopuli991;p0p100;1892;15793;991;i
VI;npopuli991;p0p100;1893;15691;991;i
VI;npopuli991;p0p100;1894;15590;991;i
VI;npopuli991;p0p100;1895;15489;991;i
VI;npopuli991;p0p100;1896;15389;991;i
VI;npopuli991;p0p100;1897;15289;991;i
VI;npopuli991;p0p100;1898;15190;991;i
VI;npopuli991;p0p100;1899;15092;991;i
VI;npopuli991;p0p100;1900;14994;991;i
VI;npopuli991;p0p100;1901;14897;991;i
VI;npopuli991;p0p100;1902;14720;991;i
VI;npopuli991;p0p100;1903;14545;991;i
VI;npopuli991;p0p100;1904;14372;991;i
VI;npopuli991;p0p100;1905;14201;991;i
VI;npopuli991;p0p100;1906;14032;991;i
VI;npopuli991;p0p100;1907;13866;991;i
VI;npopuli991;p0p100;1908;13701;991;i
VI;npopuli991;p0p100;1909;13538;991;i
VI;npopuli991;p0p100;1910;13377;991;i
VI;npopuli991;p0p100;1911;13218;991;i
VI;npopuli991;p0p100;1912;13133;991;i
VI;npopuli991;p0p100;1913;13048;991;i
VI;npopuli991;p0p100;1914;12963;991;i
VI;npopuli991;p0p100;1915;12879;991;i
VI;npopuli991;p0p100;1916;12796;991;i
VI;npopuli991;p0p100;1917;12713;991;i
VI;npopuli991;p0p100;1918;12526;991;i
VI;npopuli991;p0p100;1919;12366;991;i
VI;npopuli991;p0p100;1920;12208;991;i
VI;npopuli991;p0p100;1921;12052;991;i
VI;npopuli991;p0p100;1922;11898;991;i
VI;npopuli991;p0p100;1923;11747;991;i
VI;npopuli991;p0p100;1924;11596;991;i
VI;npopuli991;p0p100;1925;11448;991;i
VI;npopuli991;p0p100;1926;11302;991;i
VI;npopuli991;p0p100;1927;11158;991;i
VI;npopuli991;p0p100;1928;11016;991;i
VI;npopuli991;p0p100;1929;10875;991;i
VI;npopuli991;p0p100;1930;10736;991;i
VI;npopuli991;p0p100;1931;10874;991;i
VI;npopuli991;p0p100;1932;11014;991;i
VI;npopuli991;p0p100;1933;11156;991;i
VI;npopuli991;p0p100;1934;11299;991;i
VI;npopuli991;p0p100;1935;11445;991;i
VI;npopuli991;p0p100;1936;11592;991;i
VI;npopuli991;p0p100;1937;11741;991;i
