country;variable;percentile;year;value;age;pop
FO;acwnfai999;p0p100;2010;644856.8;999;i
FO;acwnfai999;p0p100;2011;682015.4;999;i
FO;acwnfai999;p0p100;2012;759481.6000000001;999;i
FO;acwnfai999;p0p100;2013;803588.4;999;i
FO;acwnfai999;p0p100;2014;826898.1000000001;999;i
FO;acwnfai999;p0p100;2015;816378.6000000001;999;i
FO;acwnfai999;p0p100;2016;821839.7000000001;999;i
FO;acwnfai999;p0p100;2017;831693.8;999;i
FO;acwnfai999;p0p100;2018;843928.5;999;i
FO;acwnfai999;p0p100;2019;885439;999;i
FO;acwnfai999;p0p100;2020;930855.1000000001;999;i
FO;acwnfai999;p0p100;2021;930002.9;999;i
FO;acwnfai999;p0p100;2022;941505.6000000001;999;i
FO;acwnfai999;p0p100;2023;901294.4;999;i
FO;acwnfai999;p0p100;2024;911132.5;999;i
FO;acwresi992;p0p100;2008;296404.9;992;i
FO;acwresi992;p0p100;2009;333378.2;992;i
FO;acwresi992;p0p100;2010;329651.8;992;i
FO;acwresi992;p0p100;2011;369329.3;992;i
FO;acwresi992;p0p100;2012;412607.9;992;i
FO;acwresi992;p0p100;2013;408727.6;992;i
FO;acwresi992;p0p100;2014;391426.3;992;i
FO;acwresi992;p0p100;2015;363821.4;992;i
FO;acwresi992;p0p100;2016;365785.7;992;i
FO;acwresi992;p0p100;2017;359047.4;992;i
FO;acwresi992;p0p100;2018;388378.2;992;i
FO;acwresi992;p0p100;2019;416771.5;992;i
FO;acwresi992;p0p100;2020;403993.8;992;i
FO;acwresi992;p0p100;2021;403329.4;992;i
FO;acwresi992;p0p100;2022;466641.1;992;i
FO;acwresi992;p0p100;2023;491629.4;992;i
FO;acwresi992;p0p100;2024;495335.3;992;i
FO;acwresi999;p0p100;2008;207198.6;999;i
FO;acwresi999;p0p100;2009;234050.2;999;i
FO;acwresi999;p0p100;2010;233156.4;999;i
FO;acwresi999;p0p100;2011;262947;999;i
FO;acwresi999;p0p100;2012;294679.5;999;i
FO;acwresi999;p0p100;2013;292303.8;999;i
FO;acwresi999;p0p100;2014;280068.8;999;i
FO;acwresi999;p0p100;2015;260785.6;999;i
FO;acwresi999;p0p100;2016;262962.7;999;i
FO;acwresi999;p0p100;2017;258507.3;999;i
FO;acwresi999;p0p100;2018;279879.8;999;i
FO;acwresi999;p0p100;2019;300740.8;999;i
FO;acwresi999;p0p100;2020;292038.3;999;i
FO;acwresi999;p0p100;2021;292077.1;999;i
FO;acwresi999;p0p100;2022;338729.8;999;i
FO;acwresi999;p0p100;2023;358123.8;999;i
FO;acwresi999;p0p100;2024;362032.8;999;i
FO;mptfrxi999;p0p100;2008;1067275264;999;i
FO;mptfrxi999;p0p100;2009;442250656;999;i
FO;mptfrxi999;p0p100;2010;463744384;999;i
FO;mptfrxi999;p0p100;2011;627640768;999;i
FO;agwdebi992;p0p100;2008;438267;992;i
FO;agwdebi992;p0p100;2009;462168.1;992;i
FO;agwdebi992;p0p100;2010;503330.8;992;i
FO;agwdebi992;p0p100;2011;550203.8;992;i
FO;agwdebi992;p0p100;2012;646934.4;992;i
FO;agwdebi992;p0p100;2013;721775.6000000001;992;i
FO;agwdebi992;p0p100;2014;775982.1000000001;992;i
FO;agwdebi992;p0p100;2015;779700.9;992;i
FO;agwdebi992;p0p100;2016;772138.4;992;i
FO;agwdebi992;p0p100;2017;770894.7000000001;992;i
FO;agwdebi992;p0p100;2018;758193.1000000001;992;i
FO;agwdebi992;p0p100;2019;775695.4;992;i
FO;agwdebi992;p0p100;2020;857954.3;992;i
FO;agwdebi992;p0p100;2021;872320.4;992;i
FO;agwdebi992;p0p100;2022;794042.3;992;i
FO;agwdebi992;p0p100;2023;705628.6000000001;992;i
FO;agwdebi992;p0p100;2024;710947.5;992;i
FO;aothgoi999;p0p100;2008;0;999;i
FO;aothgoi999;p0p100;2009;0;999;i
FO;aothgoi999;p0p100;2010;0;999;i
FO;aothgoi999;p0p100;2011;0;999;i
FO;aothgoi999;p0p100;2012;0;999;i
FO;aothgoi999;p0p100;2013;0;999;i
FO;aothgoi999;p0p100;2014;0;999;i
FO;aothgoi999;p0p100;2015;0;999;i
FO;aothgoi999;p0p100;2016;0;999;i
FO;aothgoi999;p0p100;2017;0;999;i
FO;aothgoi999;p0p100;2018;0;999;i
FO;aothgoi999;p0p100;2019;0;999;i
FO;aothgoi999;p0p100;2020;0;999;i
FO;aothgoi999;p0p100;2021;0;999;i
FO;aothgoi999;p0p100;2022;0;999;i
FO;acfchoi999;p0p100;2008;13625.3;999;i
FO;acfchoi999;p0p100;2009;13812.8;999;i
FO;acfchoi999;p0p100;2010;14187.5;999;i
FO;acfchoi999;p0p100;2011;14775;999;i
FO;acfchoi999;p0p100;2012;15326.2;999;i
FO;acfchoi999;p0p100;2013;16029.6;999;i
FO;acfchoi999;p0p100;2014;16721.2;999;i
FO;acfchoi999;p0p100;2015;17222.6;999;i
FO;acfchoi999;p0p100;2016;17546.1;999;i
FO;acfchoi999;p0p100;2017;17816.2;999;i
FO;acfchoi999;p0p100;2018;18043.6;999;i
FO;acfchoi999;p0p100;2019;18262.4;999;i
FO;acfchoi999;p0p100;2020;18505.1;999;i
FO;acfchoi999;p0p100;2021;18815.6;999;i
FO;acfchoi999;p0p100;2022;19167;999;i
FO;acfcnpi999;p0p100;2008;341.8;999;i
FO;acfcnpi999;p0p100;2009;347;999;i
FO;acfcnpi999;p0p100;2010;356.6;999;i
FO;acfcnpi999;p0p100;2011;372.4;999;i
FO;acfcnpi999;p0p100;2012;381.5;999;i
FO;acfcnpi999;p0p100;2013;398.8;999;i
FO;acfcnpi999;p0p100;2014;416.6;999;i
FO;acfcnpi999;p0p100;2015;429.4;999;i
FO;acfcnpi999;p0p100;2016;438.8;999;i
FO;acfcnpi999;p0p100;2017;446.2;999;i
FO;acfcnpi999;p0p100;2018;452.2;999;i
FO;acfcnpi999;p0p100;2019;456.9;999;i
FO;acfcnpi999;p0p100;2020;464.8;999;i
FO;acfcnpi999;p0p100;2021;472.4;999;i
FO;acfcnpi999;p0p100;2022;481.5;999;i
FO;acomhni992;p0p100;2008;359441.6;992;i
FO;acomhni992;p0p100;2009;345725.7;992;i
FO;acomhni992;p0p100;2010;333654.2;992;i
FO;acomhni992;p0p100;2011;344360.1;992;i
FO;acomhni992;p0p100;2012;366047.7;992;i
FO;acomhni992;p0p100;2013;371510.5;992;i
FO;acomhni992;p0p100;2014;378358;992;i
FO;acomhni992;p0p100;2015;373477.9;992;i
FO;acomhni992;p0p100;2016;360125.6;992;i
FO;acomhni992;p0p100;2017;367351.2;992;i
FO;acomhni992;p0p100;2018;381659;992;i
FO;acomhni992;p0p100;2019;389169.1;992;i
FO;acomhni992;p0p100;2020;387881.3;992;i
FO;acomhni992;p0p100;2021;388881.5;992;i
FO;acomhni992;p0p100;2022;386173.9;992;i
FO;acfccoi999;p0p100;2008;37110;999;i
FO;acfccoi999;p0p100;2009;37564.4;999;i
FO;acfccoi999;p0p100;2010;38653.8;999;i
FO;acfccoi999;p0p100;2011;40171.60000000001;999;i
FO;acfccoi999;p0p100;2012;41919.60000000001;999;i
FO;acfccoi999;p0p100;2013;43810.7;999;i
FO;acfccoi999;p0p100;2014;45622;999;i
FO;acfccoi999;p0p100;2015;46997.8;999;i
FO;acfccoi999;p0p100;2016;47932.8;999;i
FO;acfccoi999;p0p100;2017;48672;999;i
FO;acfccoi999;p0p100;2018;49296.7;999;i
FO;acfccoi999;p0p100;2019;49888.4;999;i
FO;acfccoi999;p0p100;2020;50543.4;999;i
FO;acfccoi999;p0p100;2021;51402.3;999;i
FO;acfccoi999;p0p100;2022;52347.8;999;i
FO;aconfci992;p0p100;2008;81186.1;992;i
FO;aconfci992;p0p100;2009;81861.6;992;i
FO;aconfci992;p0p100;2010;83571.90000000001;992;i
FO;aconfci992;p0p100;2011;86333.20000000001;992;i
FO;aconfci992;p0p100;2012;89654.6;992;i
FO;aconfci992;p0p100;2013;93591.3;992;i
FO;aconfci992;p0p100;2014;97459.5;992;i
FO;aconfci992;p0p100;2015;100214.3;992;i
FO;aconfci992;p0p100;2016;101880.7;992;i
FO;aconfci992;p0p100;2017;103296.7;992;i
FO;aconfci992;p0p100;2018;104525.5;992;i
FO;aconfci992;p0p100;2019;105641.9;992;i
FO;aconfci992;p0p100;2020;106846.4;992;i
FO;aconfci992;p0p100;2021;108462.5;992;i
FO;aconfci992;p0p100;2022;110204;992;i
FO;aconfci992;p0p100;2023;111873.6;992;i
FO;aconfci992;p0p100;2024;113616.9;992;i
FO;aconfci999;p0p100;2008;56752.3;999;i
FO;aconfci999;p0p100;2009;57471.4;999;i
FO;aconfci999;p0p100;2010;59108.8;999;i
FO;aconfci999;p0p100;2011;61465.60000000001;999;i
FO;aconfci999;p0p100;2012;64030.2;999;i
FO;aconfci999;p0p100;2013;66932.3;999;i
FO;aconfci999;p0p100;2014;69733.1;999;i
FO;aconfci999;p0p100;2015;71833.2;999;i
FO;aconfci999;p0p100;2016;73241.90000000001;999;i
FO;aconfci999;p0p100;2017;74371.6;999;i
FO;aconfci999;p0p100;2018;75325;999;i
FO;aconfci999;p0p100;2019;76230.8;999;i
FO;aconfci999;p0p100;2020;77237;999;i
FO;aconfci999;p0p100;2021;78544.7;999;i
FO;aconfci999;p0p100;2022;79995.90000000001;999;i
FO;aconfci999;p0p100;2023;81493.5;999;i
FO;aconfci999;p0p100;2024;83040.90000000001;999;i
FO;acwbusi999;p0p100;2008;472997.3;999;i
FO;acwbusi999;p0p100;2009;464308.3;999;i
FO;acwbusi999;p0p100;2010;475618.8;999;i
FO;acwbusi999;p0p100;2011;505047.6;999;i
FO;acwbusi999;p0p100;2012;566796;999;i
FO;acwbusi999;p0p100;2013;601018.1;999;i
FO;acwbusi999;p0p100;2014;617007.7000000001;999;i
FO;acwbusi999;p0p100;2015;608113.2000000001;999;i
FO;acwbusi999;p0p100;2016;611016.5;999;i
FO;acwbusi999;p0p100;2017;615723.4;999;i
FO;acwbusi999;p0p100;2018;622808.3;999;i
FO;acwbusi999;p0p100;2019;653995.6000000001;999;i
FO;acwbusi999;p0p100;2020;684525.9;999;i
FO;acwbusi999;p0p100;2021;682942.4;999;i
FO;acwbusi999;p0p100;2022;689766.8;999;i
FO;acwbusi999;p0p100;2023;660935.4;999;i
FO;acwbusi999;p0p100;2024;668149.8;999;i
FO;acwnfai992;p0p100;2008;925890.8;992;i
FO;acwnfai992;p0p100;2009;896991.5;992;i
FO;acwnfai992;p0p100;2010;911741.1000000001;992;i
FO;acwnfai992;p0p100;2011;957943.3;992;i
FO;acwnfai992;p0p100;2012;1063420.1;992;i
FO;acwnfai992;p0p100;2013;1123655.3;992;i
FO;acwnfai992;p0p100;2014;1155679.1;992;i
FO;acwnfai992;p0p100;2015;1138928.1;992;i
FO;acwnfai992;p0p100;2016;1143193.3;992;i
FO;acwnfai992;p0p100;2017;1155160.9;992;i
FO;acwnfai992;p0p100;2018;1171086.5;992;i
FO;acwnfai992;p0p100;2019;1227055.8;992;i
FO;acwnfai992;p0p100;2020;1287706.5;992;i
FO;acwnfai992;p0p100;2021;1284241.6;992;i
FO;acwnfai992;p0p100;2022;1297037.8;992;i
FO;acwnfai992;p0p100;2023;1237289.9;992;i
FO;acwnfai992;p0p100;2024;1246616.3;992;i
FO;mfsubxi999;p0p100;2008;0;999;i
FO;mfsubxi999;p0p100;2009;0;999;i
FO;mfsubxi999;p0p100;2010;0;999;i
FO;mfsubxi999;p0p100;2011;0;999;i
FO;mfsubxi999;p0p100;2012;0;999;i
FO;mfsubxi999;p0p100;2013;0;999;i
FO;mfsubxi999;p0p100;2014;0;999;i
FO;mfsubxi999;p0p100;2015;0;999;i
FO;mfsubxi999;p0p100;2016;0;999;i
FO;mfsubxi999;p0p100;2017;0;999;i
FO;mfsubxi999;p0p100;2018;0;999;i
FO;mfsubxi999;p0p100;2019;0;999;i
FO;mfsubxi999;p0p100;2020;0;999;i
FO;mfsubxi999;p0p100;2021;0;999;i
FO;adefgoi992;p0p100;2008;0;992;i
FO;adefgoi992;p0p100;2009;0;992;i
FO;adefgoi992;p0p100;2010;0;992;i
FO;adefgoi992;p0p100;2011;0;992;i
FO;adefgoi992;p0p100;2012;0;992;i
FO;adefgoi992;p0p100;2013;0;992;i
FO;adefgoi992;p0p100;2014;0;992;i
FO;adefgoi992;p0p100;2015;0;992;i
FO;adefgoi992;p0p100;2016;0;992;i
FO;adefgoi992;p0p100;2017;0;992;i
FO;adefgoi992;p0p100;2018;0;992;i
FO;adefgoi992;p0p100;2019;0;992;i
FO;adefgoi992;p0p100;2020;0;992;i
FO;adefgoi992;p0p100;2021;0;992;i
FO;adefgoi992;p0p100;2022;0;992;i
FO;aecogoi999;p0p100;2008;12608.1;999;i
FO;aecogoi999;p0p100;2009;13623.3;999;i
FO;aecogoi999;p0p100;2010;14263.1;999;i
FO;aecogoi999;p0p100;2011;14327.2;999;i
FO;aecogoi999;p0p100;2012;15650.4;999;i
FO;aecogoi999;p0p100;2013;15500.5;999;i
FO;aecogoi999;p0p100;2014;15901.9;999;i
FO;aecogoi999;p0p100;2015;14925.7;999;i
FO;aecogoi999;p0p100;2016;15350.5;999;i
FO;aecogoi999;p0p100;2017;14986.4;999;i
FO;aecogoi999;p0p100;2018;15087.5;999;i
FO;aecogoi999;p0p100;2019;15432.5;999;i
FO;aecogoi999;p0p100;2020;16374.7;999;i
FO;aecogoi999;p0p100;2021;13448.6;999;i
FO;aecogoi999;p0p100;2022;14098.2;999;i
FO;aceugoi999;p0p100;2008;84599.70000000001;999;i
FO;aceugoi999;p0p100;2009;87716.90000000001;999;i
FO;aceugoi999;p0p100;2010;85537.20000000001;999;i
FO;aceugoi999;p0p100;2011;88454.20000000001;999;i
FO;aceugoi999;p0p100;2012;90082.5;999;i
FO;aceugoi999;p0p100;2013;91500.20000000001;999;i
FO;aceugoi999;p0p100;2014;92634.8;999;i
FO;aceugoi999;p0p100;2015;90934.1;999;i
FO;aceugoi999;p0p100;2016;87799.90000000001;999;i
FO;aceugoi999;p0p100;2017;89619;999;i
FO;aceugoi999;p0p100;2018;93583;999;i
FO;aceugoi999;p0p100;2019;93886.6;999;i
FO;aceugoi999;p0p100;2020;97308.5;999;i
FO;aceugoi999;p0p100;2021;98972.6;999;i
FO;aceugoi999;p0p100;2022;96075.90000000001;999;i
FO;acfchni999;p0p100;2008;13967;999;i
FO;acfchni999;p0p100;2009;14159.8;999;i
FO;acfchni999;p0p100;2010;14544;999;i
FO;acfchni999;p0p100;2011;15147.4;999;i
FO;acfchni999;p0p100;2012;15707.6;999;i
FO;acfchni999;p0p100;2013;16428.4;999;i
FO;acfchni999;p0p100;2014;17137.8;999;i
FO;acfchni999;p0p100;2015;17652.1;999;i
FO;acfchni999;p0p100;2016;17984.9;999;i
FO;acfchni999;p0p100;2017;18262.4;999;i
FO;acfchni999;p0p100;2018;18495.8;999;i
FO;acfchni999;p0p100;2019;18719.3;999;i
FO;acfchni999;p0p100;2020;18969.9;999;i
FO;acfchni999;p0p100;2021;19288;999;i
FO;acfchni999;p0p100;2022;19648.5;999;i
FO;arecgoi992;p0p100;2008;4770.6;992;i
FO;arecgoi992;p0p100;2009;5528.200000000001;992;i
FO;arecgoi992;p0p100;2010;5921.200000000001;992;i
FO;arecgoi992;p0p100;2011;5954;992;i
FO;arecgoi992;p0p100;2012;6392.700000000001;992;i
FO;arecgoi992;p0p100;2013;6450.6;992;i
FO;arecgoi992;p0p100;2014;6563.3;992;i
FO;arecgoi992;p0p100;2015;6664.3;992;i
FO;arecgoi992;p0p100;2016;8303.5;992;i
FO;arecgoi992;p0p100;2017;8794.7;992;i
FO;arecgoi992;p0p100;2018;9264.800000000001;992;i
FO;arecgoi992;p0p100;2019;9874.1;992;i
FO;arecgoi992;p0p100;2020;9712.4;992;i
FO;arecgoi992;p0p100;2021;9845.1;992;i
FO;arecgoi992;p0p100;2022;9504.6;992;i
FO;agninci999;p0p100;2008;373681.3;999;i
FO;agninci999;p0p100;2009;350878.9;999;i
FO;agninci999;p0p100;2010;364950;999;i
FO;agninci999;p0p100;2011;385077.2;999;i
FO;agninci999;p0p100;2012;417602.2;999;i
FO;agninci999;p0p100;2013;441813.1;999;i
FO;agninci999;p0p100;2014;457263.8;999;i
FO;agninci999;p0p100;2015;454621.4;999;i
FO;agninci999;p0p100;2016;457378;999;i
FO;agninci999;p0p100;2017;464612.5;999;i
FO;agninci999;p0p100;2018;468417.9;999;i
FO;agninci999;p0p100;2019;480552.1;999;i
FO;agninci999;p0p100;2020;463252.1;999;i
FO;agninci999;p0p100;2021;481939.7;999;i
FO;agninci999;p0p100;2022;501742.6;999;i
FO;agninci999;p0p100;2023;522033.7;999;i
FO;agninci992;p0p100;2008;534564.3;992;i
FO;agninci992;p0p100;2009;499787.6;992;i
FO;agninci992;p0p100;2010;515975.3;992;i
FO;agninci992;p0p100;2011;540870.6;992;i
FO;agninci992;p0p100;2012;584723.3;992;i
FO;agninci992;p0p100;2013;617785.9;992;i
FO;agninci992;p0p100;2014;639075.4;992;i
FO;agninci992;p0p100;2015;634241.5;992;i
FO;agninci992;p0p100;2016;636220.8;992;i
FO;agninci992;p0p100;2017;645294.5;992;i
FO;agninci992;p0p100;2018;650005.2000000001;992;i
FO;agninci992;p0p100;2019;665956.9;992;i
FO;agninci992;p0p100;2020;640843.9;992;i
FO;agninci992;p0p100;2021;665493.6000000001;992;i
FO;agninci992;p0p100;2022;691211;992;i
FO;agninci992;p0p100;2023;716643.8;992;i
FO;ahougoi992;p0p100;2008;2405.1;992;i
FO;ahougoi992;p0p100;2009;2322.9;992;i
FO;ahougoi992;p0p100;2010;2260.9;992;i
FO;ahougoi992;p0p100;2011;2339.2;992;i
FO;ahougoi992;p0p100;2012;2727.3;992;i
FO;ahougoi992;p0p100;2013;2676.2;992;i
FO;ahougoi992;p0p100;2014;2775.1;992;i
FO;ahougoi992;p0p100;2015;2887.5;992;i
FO;ahougoi992;p0p100;2016;2804;992;i
FO;ahougoi992;p0p100;2017;2603.1;992;i
FO;ahougoi992;p0p100;2018;3100.3;992;i
FO;ahougoi992;p0p100;2019;2665.1;992;i
FO;ahougoi992;p0p100;2020;2807.2;992;i
FO;ahougoi992;p0p100;2021;2532.7;992;i
FO;ahougoi992;p0p100;2022;2402.5;992;i
