country;variable;percentile;year;value;age;pop
MP;aconfci999;p0p100;2011;2557.3;999;i
MP;aconfci999;p0p100;2012;2576.4;999;i
MP;aconfci999;p0p100;2013;2705.7;999;i
MP;aconfci999;p0p100;2014;2940.2;999;i
MP;aconfci999;p0p100;2015;3258.3;999;i
MP;aconfci999;p0p100;2016;3593.6;999;i
MP;aconfci999;p0p100;2017;3782.7;999;i
MP;aconfci999;p0p100;2018;3710.2;999;i
MP;aconfci999;p0p100;2019;3488.8;999;i
MP;aconfci999;p0p100;2020;3260;999;i
MP;aconfci999;p0p100;2021;3219.1;999;i
MP;aconfci999;p0p100;2022;3430;999;i
MP;aconfci999;p0p100;2023;3835.8;999;i
MP;aconfci999;p0p100;2024;4368.5;999;i
MP;anwhoui992;p0p100;2002;97450.5;992;i
MP;anwhoui992;p0p100;2003;106763.3;992;i
MP;anwhoui992;p0p100;2004;112817.1;992;i
MP;anwhoui992;p0p100;2005;107623.9;992;i
MP;anwhoui992;p0p100;2006;107575.8;992;i
MP;anwhoui992;p0p100;2007;101296.6;992;i
MP;anwhoui992;p0p100;2008;87110.90000000001;992;i
MP;anwhoui992;p0p100;2009;70267.8;992;i
MP;anwhoui992;p0p100;2010;69335.8;992;i
MP;anwhoui992;p0p100;2011;61054.7;992;i
MP;anwhoui992;p0p100;2012;59740.5;992;i
MP;anwhoui992;p0p100;2013;62782.2;992;i
MP;anwhoui992;p0p100;2014;67820.3;992;i
MP;anwhoui992;p0p100;2015;72803.40000000001;992;i
MP;anwhoui992;p0p100;2016;101502.6;992;i
MP;anwhoui992;p0p100;2017;132865.7;992;i
MP;anwhoui992;p0p100;2018;106745.5;992;i
MP;anwhoui992;p0p100;2019;96294.6;992;i
MP;anwhoui992;p0p100;2020;73268.2;992;i
MP;anwhoui992;p0p100;2021;82303.20000000001;992;i
MP;anwhoui992;p0p100;2022;102688.5;992;i
MP;anwhoui992;p0p100;2023;121474.3;992;i
MP;anwhoui992;p0p100;2024;144469.5;992;i
MP;mnwnxai999;p0p100;2002;46187192;999;i
MP;mnwnxai999;p0p100;2003;86549120;999;i
MP;mnwnxai999;p0p100;2004;127363976;999;i
MP;mnwnxai999;p0p100;2005;149371648;999;i
MP;mnwnxai999;p0p100;2006;174809104;999;i
MP;mnwnxai999;p0p100;2007;192520944;999;i
MP;mnwnxai999;p0p100;2008;190754464;999;i
MP;mnwnxai999;p0p100;2009;166358896;999;i
MP;mnwnxai999;p0p100;2010;178201728;999;i
MP;mnwnxai999;p0p100;2011;168304976;999;i
MP;mnwnxai999;p0p100;2012;172449472;999;i
MP;mnwnxai999;p0p100;2013;178516048;999;i
MP;mnwnxai999;p0p100;2014;186753984;999;i
MP;mnwnxai999;p0p100;2015;193453296;999;i
MP;mnwnxai999;p0p100;2016;261036416;999;i
MP;mnwnxai999;p0p100;2017;337712448;999;i
MP;mnwnxai999;p0p100;2018;276658688;999;i
MP;mnwnxai999;p0p100;2019;257073424;999;i
MP;mnwnxai999;p0p100;2020;241708544;999;i
MP;mnwnxai999;p0p100;2021;227964400;999;i
MP;mnwnxai999;p0p100;2022;214637296;999;i
MP;acwdeqi992;p0p100;2002;65658.3;992;i
MP;acwdeqi992;p0p100;2003;66953.90000000001;992;i
MP;acwdeqi992;p0p100;2004;75172.90000000001;992;i
MP;acwdeqi992;p0p100;2005;69440;992;i
MP;acwdeqi992;p0p100;2006;70487.90000000001;992;i
MP;acwdeqi992;p0p100;2007;70973.5;992;i
MP;acwdeqi992;p0p100;2008;55217.8;992;i
MP;acwdeqi992;p0p100;2009;43516.4;992;i
MP;acwdeqi992;p0p100;2010;51296;992;i
MP;acwdeqi992;p0p100;2011;48121.7;992;i
MP;acwdeqi992;p0p100;2012;48834.5;992;i
MP;acwdeqi992;p0p100;2013;57735.2;992;i
MP;acwdeqi992;p0p100;2014;68151.8;992;i
MP;acwdeqi992;p0p100;2015;71239.5;992;i
MP;acwdeqi992;p0p100;2016;96575.8;992;i
MP;acwdeqi992;p0p100;2017;132957.2;992;i
MP;acwdeqi992;p0p100;2018;105698.6;992;i
MP;acwdeqi992;p0p100;2019;98863.1;992;i
MP;acwdeqi992;p0p100;2020;83091.3;992;i
MP;acwdeqi992;p0p100;2021;97252.70000000001;992;i
MP;acwdeqi992;p0p100;2022;108760.6;992;i
MP;acwdeqi992;p0p100;2023;122234.1;992;i
MP;acwdeqi992;p0p100;2024;145373.2;992;i
MP;acwfini992;p0p100;2002;220517.1;992;i
MP;acwfini992;p0p100;2003;233178.3;992;i
MP;acwfini992;p0p100;2004;243377.6;992;i
MP;acwfini992;p0p100;2005;224542.8;992;i
MP;acwfini992;p0p100;2006;226384.5;992;i
MP;acwfini992;p0p100;2007;231439.3;992;i
MP;acwfini992;p0p100;2008;213206.8;992;i
MP;acwfini992;p0p100;2009;183920;992;i
MP;acwfini992;p0p100;2010;190251.8;992;i
MP;acwfini992;p0p100;2011;172416.1;992;i
MP;acwfini992;p0p100;2012;173702.9;992;i
MP;acwfini992;p0p100;2013;183976.9;992;i
MP;acwfini992;p0p100;2014;195989.6;992;i
MP;acwfini992;p0p100;2015;201405.8;992;i
MP;acwfini992;p0p100;2016;269677.8;992;i
MP;acwfini992;p0p100;2017;347809.2;992;i
MP;acwfini992;p0p100;2018;273658.1;992;i
MP;acwfini992;p0p100;2019;249177.5;992;i
MP;acwfini992;p0p100;2020;194891.9;992;i
MP;acwfini992;p0p100;2021;209439.1;992;i
MP;acwfini992;p0p100;2022;237476.6;992;i
MP;acwfini992;p0p100;2023;271179.3;992;i
MP;acwfini992;p0p100;2024;322513.9;992;i
MP;acwnfai999;p0p100;2002;36896.9;999;i
MP;acwnfai999;p0p100;2003;37854.3;999;i
MP;acwnfai999;p0p100;2004;38046;999;i
MP;acwnfai999;p0p100;2005;35487.3;999;i
MP;acwnfai999;p0p100;2006;35579.3;999;i
MP;acwnfai999;p0p100;2007;35265.8;999;i
MP;acwnfai999;p0p100;2008;32463.5;999;i
MP;acwnfai999;p0p100;2009;26090.4;999;i
MP;acwnfai999;p0p100;2010;25161.6;999;i
MP;acwnfai999;p0p100;2011;23891.9;999;i
MP;acwnfai999;p0p100;2012;24533.7;999;i
MP;acwnfai999;p0p100;2013;25788.6;999;i
MP;acwnfai999;p0p100;2014;27738.3;999;i
MP;acwnfai999;p0p100;2015;29252.5;999;i
MP;acwnfai999;p0p100;2016;39968.60000000001;999;i
MP;acwnfai999;p0p100;2017;51391.10000000001;999;i
MP;acwnfai999;p0p100;2018;40958.4;999;i
MP;acwnfai999;p0p100;2019;37031.6;999;i
MP;acwnfai999;p0p100;2020;27172.5;999;i
MP;acwnfai999;p0p100;2021;28838.5;999;i
MP;acwnfai999;p0p100;2022;35238.8;999;i
MP;acwnfai999;p0p100;2023;40961.9;999;i
MP;acwnfai999;p0p100;2024;49015.8;999;i
MP;mconfci999;p0p100;2002;297450540;999;i
MP;mconfci999;p0p100;2003;278130861;999;i
MP;mconfci999;p0p100;2004;257820235;999;i
MP;mconfci999;p0p100;2005;235453657;999;i
MP;mconfci999;p0p100;2006;212603807;999;i
MP;mconfci999;p0p100;2007;190351371;999;i
MP;mconfci999;p0p100;2008;169971972;999;i
MP;mconfci999;p0p100;2009;153529997;999;i
MP;mconfci999;p0p100;2010;142711044;999;i
MP;mconfci999;p0p100;2011;137090042;999;i
MP;mconfci999;p0p100;2012;137150120;999;i
MP;mconfci999;p0p100;2013;142746401;999;i
MP;mconfci999;p0p100;2014;153415983;999;i
MP;mconfci999;p0p100;2015;167848852;999;i
MP;mconfci999;p0p100;2016;182459965;999;i
MP;mconfci999;p0p100;2017;188978595;999;i
MP;mconfci999;p0p100;2018;182083477;999;i
MP;mconfci999;p0p100;2019;167911176;999;i
MP;mconfci999;p0p100;2020;154939917;999;i
MP;mconfci999;p0p100;2021;151227850;999;i
MP;mconfci999;p0p100;2022;158046734;999;i
MP;mconfci999;p0p100;2023;173160960;999;i
MP;mconfci999;p0p100;2024;193426563;999;i
MP;mflcini999;p0p100;2002;0;999;i
MP;mflcini999;p0p100;2003;0;999;i
MP;mflcini999;p0p100;2004;0;999;i
MP;mflcini999;p0p100;2005;0;999;i
MP;mflcini999;p0p100;2006;0;999;i
MP;mflcini999;p0p100;2007;0;999;i
MP;mflcini999;p0p100;2008;0;999;i
MP;mflcini999;p0p100;2009;0;999;i
MP;mflcini999;p0p100;2010;0;999;i
MP;mflcini999;p0p100;2011;0;999;i
MP;mflcini999;p0p100;2012;0;999;i
MP;mflcini999;p0p100;2013;0;999;i
MP;mflcini999;p0p100;2014;0;999;i
MP;mflcini999;p0p100;2015;0;999;i
MP;mflcini999;p0p100;2016;0;999;i
MP;mflcini999;p0p100;2017;0;999;i
MP;mflcini999;p0p100;2018;0;999;i
MP;mflcini999;p0p100;2019;0;999;i
MP;mflcini999;p0p100;2020;0;999;i
MP;mflcini999;p0p100;2021;0;999;i
MP;mflcini999;p0p100;2022;0;999;i
MP;mflcini999;p0p100;2023;0;999;i
MP;mpinnxi999;p0p100;2002;0;999;i
MP;mpinnxi999;p0p100;2003;0;999;i
MP;mpinnxi999;p0p100;2004;0;999;i
MP;mpinnxi999;p0p100;2005;0;999;i
MP;mpinnxi999;p0p100;2006;0;999;i
MP;mpinnxi999;p0p100;2007;0;999;i
MP;mpinnxi999;p0p100;2008;0;999;i
MP;mpinnxi999;p0p100;2009;0;999;i
MP;mpinnxi999;p0p100;2010;0;999;i
MP;mpinnxi999;p0p100;2011;0;999;i
MP;mpinnxi999;p0p100;2012;0;999;i
MP;mpinnxi999;p0p100;2013;0;999;i
MP;mpinnxi999;p0p100;2014;0;999;i
MP;mpinnxi999;p0p100;2015;0;999;i
MP;mpinnxi999;p0p100;2016;0;999;i
MP;mpinnxi999;p0p100;2017;0;999;i
MP;mpinnxi999;p0p100;2018;0;999;i
MP;mpinnxi999;p0p100;2019;0;999;i
MP;mpinnxi999;p0p100;2020;0;999;i
MP;mpinnxi999;p0p100;2021;0;999;i
MP;mpinnxi999;p0p100;2022;0;999;i
MP;mpinnxi999;p0p100;2023;0;999;i
MP;agwfini992;p0p100;2002;10960.8;992;i
MP;agwfini992;p0p100;2003;11527.3;992;i
MP;agwfini992;p0p100;2004;11420.7;992;i
MP;agwfini992;p0p100;2005;10396.9;992;i
MP;agwfini992;p0p100;2006;10535.3;992;i
MP;agwfini992;p0p100;2007;10532.2;992;i
MP;agwfini992;p0p100;2008;10373;992;i
MP;agwfini992;p0p100;2009;9802.9;992;i
MP;agwfini992;p0p100;2010;10605.8;992;i
MP;agwfini992;p0p100;2011;9713;992;i
MP;agwfini992;p0p100;2012;9470.7;992;i
MP;agwfini992;p0p100;2013;9991.6;992;i
MP;agwfini992;p0p100;2014;10560.5;992;i
MP;agwfini992;p0p100;2015;11067.8;992;i
MP;agwfini992;p0p100;2016;15334.2;992;i
MP;agwfini992;p0p100;2017;20004.1;992;i
MP;agwfini992;p0p100;2018;16258.4;992;i
MP;agwfini992;p0p100;2019;14648.2;992;i
MP;agwfini992;p0p100;2020;11965;992;i
MP;agwfini992;p0p100;2021;12872.7;992;i
MP;agwfini992;p0p100;2022;14421.4;992;i
MP;agwfini992;p0p100;2023;17107.1;992;i
MP;agwfini992;p0p100;2024;20345.5;992;i
MP;wnwnxai999;p0p100;1995;-0.0594184608213488;999;i
MP;wnwnxai999;p0p100;1996;-0.0501099543922715;999;i
MP;wnwnxai999;p0p100;1997;-0.041280370944998;999;i
MP;wnwnxai999;p0p100;1998;-0.0322771121016964;999;i
MP;wnwnxai999;p0p100;1999;-0.0219050411956122;999;i
MP;wnwnxai999;p0p100;2000;-0.0089634040570315;999;i
MP;wnwnxai999;p0p100;2001;0.007394740834361;999;i
MP;wnwnxai999;p0p100;2002;0.0273886253212315;999;i
MP;wnwnxai999;p0p100;2003;0.0506311192862278;999;i
MP;wnwnxai999;p0p100;2004;0.0764309686604563;999;i
MP;wnwnxai999;p0p100;2005;0.103414231481284;999;i
MP;wnwnxai999;p0p100;2006;0.129466975774359;999;i
MP;wnwnxai999;p0p100;2007;0.152023869899572;999;i
MP;wnwnxai999;p0p100;2008;0.169590866662485;999;i
MP;wnwnxai999;p0p100;2009;0.181970627232417;999;i
MP;wnwnxai999;p0p100;2010;0.189943656906285;999;i
MP;wnwnxai999;p0p100;2011;0.194816123481266;999;i
MP;wnwnxai999;p0p100;2012;0.197761806223152;999;i
MP;wnwnxai999;p0p100;2013;0.199753724249111;999;i
MP;wnwnxai999;p0p100;2014;0.201576088289044;999;i
MP;wnwnxai999;p0p100;2015;0.203968331391212;999;i
MP;wnwnxai999;p0p100;2016;0.207856901201477;999;i
MP;wnwnxai999;p0p100;2017;0.214067056726458;999;i
MP;wnwnxai999;p0p100;2018;0.222971179939383;999;i
MP;wnwnxai999;p0p100;2019;0.234615249154069;999;i
MP;wnwnxai999;p0p100;2020;0.248444120753052;999;i
MP;wnwnxai999;p0p100;2021;0.263140309035009;999;i
MP;wnwnxai999;p0p100;2022;0.277952871879792;999;i
MP;agwnfai999;p0p100;2002;23724.1;999;i
MP;agwnfai999;p0p100;2003;25061;999;i
MP;agwnfai999;p0p100;2004;25573.9;999;i
MP;agwnfai999;p0p100;2005;23656.3;999;i
MP;agwnfai999;p0p100;2006;23589.2;999;i
MP;agwnfai999;p0p100;2007;23204.6;999;i
MP;agwnfai999;p0p100;2008;21198.5;999;i
MP;agwnfai999;p0p100;2009;17799.2;999;i
MP;agwnfai999;p0p100;2010;17776.6;999;i
MP;agwnfai999;p0p100;2011;16536.1;999;i
MP;agwnfai999;p0p100;2012;16845.9;999;i
MP;agwnfai999;p0p100;2013;17369.9;999;i
MP;agwnfai999;p0p100;2014;18135.2;999;i
MP;agwnfai999;p0p100;2015;18576.9;999;i
MP;agwnfai999;p0p100;2016;24858.5;999;i
MP;agwnfai999;p0p100;2017;31514.4;999;i
MP;agwnfai999;p0p100;2018;25166.3;999;i
MP;agwnfai999;p0p100;2019;22792.2;999;i
MP;agwnfai999;p0p100;2020;16725.7;999;i
MP;agwnfai999;p0p100;2021;17674.2;999;i
MP;agwnfai999;p0p100;2022;21768.3;999;i
MP;agwnfai999;p0p100;2023;26439.6;999;i
MP;agwnfai999;p0p100;2024;31638.1;999;i
MP;andproi999;p0p100;2002;26631.3;999;i
MP;andproi999;p0p100;2003;27587.9;999;i
MP;andproi999;p0p100;2004;27542.7;999;i
MP;andproi999;p0p100;2005;24488.3;999;i
MP;andproi999;p0p100;2006;23543.9;999;i
MP;andproi999;p0p100;2007;22755.6;999;i
MP;andproi999;p0p100;2008;20858.6;999;i
MP;andproi999;p0p100;2009;17517.6;999;i
MP;andproi999;p0p100;2010;18407;999;i
MP;andproi999;p0p100;2011;17109.6;999;i
MP;andproi999;p0p100;2012;17389.3;999;i
MP;andproi999;p0p100;2013;17980.2;999;i
MP;andproi999;p0p100;2014;18849.3;999;i
MP;andproi999;p0p100;2015;19558.9;999;i
MP;andproi999;p0p100;2016;26319.2;999;i
MP;andproi999;p0p100;2017;33661.5;999;i
MP;andproi999;p0p100;2018;26975.2;999;i
MP;andproi999;p0p100;2019;24219.1;999;i
MP;andproi999;p0p100;2020;16644.5;999;i
MP;andproi999;p0p100;2021;17918.9;999;i
MP;andproi999;p0p100;2022;21708;999;i
MP;andproi999;p0p100;2023;26093.1;999;i
MP;andproi999;p0p100;2024;31223.5;999;i
MP;annfini999;p0p100;2002;0;999;i
MP;annfini999;p0p100;2003;0;999;i
MP;annfini999;p0p100;2004;0;999;i
MP;annfini999;p0p100;2005;0;999;i
MP;annfini999;p0p100;2006;0;999;i
MP;annfini999;p0p100;2007;0;999;i
MP;annfini999;p0p100;2008;0;999;i
MP;annfini999;p0p100;2009;0;999;i
MP;annfini999;p0p100;2010;0;999;i
MP;annfini999;p0p100;2011;0;999;i
MP;annfini999;p0p100;2012;0;999;i
MP;annfini999;p0p100;2013;0;999;i
MP;annfini999;p0p100;2014;0;999;i
MP;annfini999;p0p100;2015;0;999;i
MP;annfini999;p0p100;2016;0;999;i
MP;annfini999;p0p100;2017;0;999;i
MP;annfini999;p0p100;2018;0;999;i
MP;annfini999;p0p100;2019;0;999;i
MP;annfini999;p0p100;2020;0;999;i
MP;annfini999;p0p100;2021;0;999;i
MP;annfini999;p0p100;2022;0;999;i
MP;annfini999;p0p100;2023;0;999;i
MP;annfini999;p0p100;2024;0;999;i
MP;agninci999;p0p100;2002;31232.3;999;i
MP;agninci999;p0p100;2003;31989.5;999;i
MP;agninci999;p0p100;2004;31724;999;i
MP;agninci999;p0p100;2005;28397.7;999;i
MP;agninci999;p0p100;2006;27175;999;i
MP;agninci999;p0p100;2007;26107.7;999;i
MP;agninci999;p0p100;2008;23945.3;999;i
MP;agninci999;p0p100;2009;20388.4;999;i
MP;agninci999;p0p100;2010;21144.6;999;i
MP;agninci999;p0p100;2011;19759.7;999;i
MP;agninci999;p0p100;2012;20059.8;999;i
MP;agninci999;p0p100;2013;20783.5;999;i
MP;agninci999;p0p100;2014;21892.4;999;i
MP;agninci999;p0p100;2015;22924.8;999;i
MP;agninci999;p0p100;2016;30054;999;i
MP;agninci999;p0p100;2017;37620.9;999;i
MP;agninci999;p0p100;2018;30917.6;999;i
MP;agninci999;p0p100;2019;27957.5;999;i
MP;agninci999;p0p100;2020;19908.1;999;i
MP;agninci999;p0p100;2021;14162.8;999;i
MP;agninci999;p0p100;2022;10153.9;999;i
MP;agninci999;p0p100;2023;7288;999;i
MP;mgwbusi999;p0p100;2002;1318393728;999;i
MP;mgwbusi999;p0p100;2003;1356712704;999;i
MP;mgwbusi999;p0p100;2004;1345630208;999;i
MP;mgwbusi999;p0p100;2005;1208001536;999;i
MP;mgwbusi999;p0p100;2006;1173864320;999;i
MP;mgwbusi999;p0p100;2007;1134238336;999;i
MP;mgwbusi999;p0p100;2008;1018756992;999;i
MP;mgwbusi999;p0p100;2009;835873920;999;i
MP;mgwbusi999;p0p100;2010;819009472;999;i
MP;mgwbusi999;p0p100;2011;762074752;999;i
MP;mgwbusi999;p0p100;2012;775386560;999;i
MP;mgwbusi999;p0p100;2013;789180928;999;i
MP;mgwbusi999;p0p100;2014;809399488;999;i
MP;mgwbusi999;p0p100;2015;810970304;999;i
MP;mgwbusi999;p0p100;2016;1060384128;999;i
MP;mgwbusi999;p0p100;2017;1313387776;999;i
MP;mgwbusi999;p0p100;2018;1028356800;999;i
MP;mgwbusi999;p0p100;2019;913634944;999;i
MP;mgwbusi999;p0p100;2020;656929024;999;i
MP;mgwbusi999;p0p100;2021;676865792;999;i
MP;mgwbusi999;p0p100;2022;814895168;999;i
MP;mgwbusi999;p0p100;2023;974773504;999;i
MP;mgwbusi999;p0p100;2024;1144082304;999;i
MP;mnninci999;p0p100;2002;1778386845;999;i
MP;mnninci999;p0p100;2003;1804826797;999;i
MP;mnninci999;p0p100;2004;1761026480;999;i
MP;mnninci999;p0p100;2005;1526940379;999;i
MP;mnninci999;p0p100;2006;1428688901;999;i
MP;mnninci999;p0p100;2007;1341236741;999;i
MP;mnninci999;p0p100;2008;1192071356;999;i
MP;mnninci999;p0p100;2009;969158543;999;i
MP;mnninci999;p0p100;2010;995650951;999;i
MP;mnninci999;p0p100;2011;917211679;999;i
MP;mnninci999;p0p100;2012;925700372;999;i
MP;mnninci999;p0p100;2013;948599427;999;i
MP;mnninci999;p0p100;2014;983519710;999;i
MP;mnninci999;p0p100;2015;1007555645;999;i
MP;mnninci999;p0p100;2016;1336305080;999;i
MP;mnninci999;p0p100;2017;1681693456;999;i
MP;mnninci999;p0p100;2018;1323860302;999;i
MP;mnninci999;p0p100;2019;1165639312;999;i
MP;mnninci999;p0p100;2020;791081869;999;i
MP;mnninci999;p0p100;2021;841811608;999;i
MP;mnninci999;p0p100;2022;1000260889;999;i
MP;mnninci999;p0p100;2023;1177920013;999;i
MP;mnninci999;p0p100;2024;1382513405;999;i
MP;agwdebi992;p0p100;2002;35379.3;992;i
MP;agwdebi992;p0p100;2003;37917.2;992;i
MP;agwdebi992;p0p100;2004;39180;992;i
MP;agwdebi992;p0p100;2005;36271.4;992;i
MP;agwdebi992;p0p100;2006;34974.7;992;i
MP;agwdebi992;p0p100;2007;33699.9;992;i
MP;agwdebi992;p0p100;2008;34155.5;992;i
MP;agwdebi992;p0p100;2009;34128.6;992;i
MP;agwdebi992;p0p100;2010;35911.9;992;i
MP;agwdebi992;p0p100;2011;34087.2;992;i
MP;agwdebi992;p0p100;2012;37253.7;992;i
MP;agwdebi992;p0p100;2013;40946.60000000001;992;i
MP;agwdebi992;p0p100;2014;42972.8;992;i
MP;agwdebi992;p0p100;2015;44723.8;992;i
MP;agwdebi992;p0p100;2016;60945.10000000001;992;i
MP;agwdebi992;p0p100;2017;76187.90000000001;992;i
MP;agwdebi992;p0p100;2018;60211;992;i
MP;agwdebi992;p0p100;2019;53907.5;992;i
MP;agwdebi992;p0p100;2020;42344.10000000001;992;i
MP;agwdebi992;p0p100;2021;42836.5;992;i
MP;agwdebi992;p0p100;2022;49013.7;992;i
MP;agwdebi992;p0p100;2023;59401.4;992;i
MP;agwdebi992;p0p100;2024;70646.1;992;i
MP;agweali999;p0p100;2002;6508.5;999;i
MP;agweali999;p0p100;2003;6620.900000000001;999;i
MP;agweali999;p0p100;2004;6346.3;999;i
MP;agweali999;p0p100;2005;5885.900000000001;999;i
MP;agweali999;p0p100;2006;6947.3;999;i
MP;agweali999;p0p100;2007;7570.400000000001;999;i
MP;agweali999;p0p100;2008;5308.900000000001;999;i
MP;agweali999;p0p100;2009;1723.7;999;i
MP;agweali999;p0p100;2010;1177.6;999;i
MP;agweali999;p0p100;2011;549.3000000000001;999;i
MP;agweali999;p0p100;2012;-1455.6;999;i
MP;agweali999;p0p100;2013;-3148.3;999;i
MP;agweali999;p0p100;2014;-3498.2;999;i
MP;agweali999;p0p100;2015;-4034.5;999;i
MP;agweali999;p0p100;2016;-5956.900000000001;999;i
MP;agweali999;p0p100;2017;-6616.200000000001;999;i
MP;agweali999;p0p100;2018;-4766;999;i
MP;agweali999;p0p100;2019;-4008.7;999;i
MP;agweali999;p0p100;2020;-4052.2;999;i
MP;agweali999;p0p100;2021;-2848.1;999;i
MP;agweali999;p0p100;2022;-1969.2;999;i
MP;agweali999;p0p100;2023;-2681.9;999;i
MP;agweali999;p0p100;2024;-3209.3;999;i
MP;aiweali992;p0p100;2002;6568.900000000001;992;i
MP;aiweali992;p0p100;2003;6967.3;992;i
MP;aiweali992;p0p100;2004;7369;992;i
MP;aiweali992;p0p100;2005;7006.200000000001;992;i
MP;aiweali992;p0p100;2006;7112.200000000001;992;i
MP;aiweali992;p0p100;2007;6941.900000000001;992;i
MP;aiweali992;p0p100;2008;5901.5;992;i
MP;aiweali992;p0p100;2009;4767.2;992;i
MP;aiweali992;p0p100;2010;5081.3;992;i
MP;aiweali992;p0p100;2011;4723.6;992;i
MP;aiweali992;p0p100;2012;4820;992;i
MP;aiweali992;p0p100;2013;5259.200000000001;992;i
MP;aiweali992;p0p100;2014;5812.8;992;i
MP;aiweali992;p0p100;2015;6158.900000000001;992;i
MP;aiweali992;p0p100;2016;8424.2;992;i
MP;aiweali992;p0p100;2017;11126.5;992;i
MP;aiweali992;p0p100;2018;8857.4;992;i
MP;aiweali992;p0p100;2019;8125.400000000001;992;i
MP;aiweali992;p0p100;2020;6452;992;i
MP;aiweali992;p0p100;2021;7195.3;992;i
MP;aiweali992;p0p100;2022;8370.7;992;i
MP;aiweali992;p0p100;2023;9640.6;992;i
MP;aiweali992;p0p100;2024;11465.6;992;i
MP;anweali999;p0p100;2002;118331.9;999;i
MP;anweali999;p0p100;2003;124171.2;999;i
MP;anweali999;p0p100;2004;129589.7;999;i
MP;anweali999;p0p100;2005;122067.8;999;i
MP;anweali999;p0p100;2006;123884.3;999;i
MP;anweali999;p0p100;2007;120682.4;999;i
MP;anweali999;p0p100;2008;100511.5;999;i
MP;anweali999;p0p100;2009;77791.1;999;i
MP;anweali999;p0p100;2010;81653.6;999;i
MP;anweali999;p0p100;2011;75356;999;i
MP;anweali999;p0p100;2012;75207.90000000001;999;i
MP;anweali999;p0p100;2013;81022.40000000001;999;i
MP;anweali999;p0p100;2014;90180.1;999;i
MP;anweali999;p0p100;2015;95874.6;999;i
MP;anweali999;p0p100;2016;131468.1;999;i
MP;anweali999;p0p100;2017;175713.1;999;i
MP;anweali999;p0p100;2018;140879.7;999;i
MP;anweali999;p0p100;2019;129924.6;999;i
MP;anweali999;p0p100;2020;102498.1;999;i
MP;anweali999;p0p100;2021;116142.6;999;i
MP;anweali999;p0p100;2022;136722.8;999;i
MP;anweali999;p0p100;2023;157595;999;i
MP;anweali999;p0p100;2024;188581.2;999;i
MP;wflcini999;p0p100;2002;0;999;i
MP;wflcini999;p0p100;2003;0;999;i
MP;wflcini999;p0p100;2004;0;999;i
MP;wflcini999;p0p100;2005;0;999;i
MP;wflcini999;p0p100;2006;0;999;i
MP;wflcini999;p0p100;2007;0;999;i
MP;wflcini999;p0p100;2008;0;999;i
MP;wflcini999;p0p100;2009;0;999;i
MP;wflcini999;p0p100;2010;0;999;i
MP;wflcini999;p0p100;2011;0;999;i
MP;wflcini999;p0p100;2012;0;999;i
MP;wflcini999;p0p100;2013;0;999;i
MP;wflcini999;p0p100;2014;0;999;i
MP;wflcini999;p0p100;2015;0;999;i
MP;wflcini999;p0p100;2016;0;999;i
MP;wflcini999;p0p100;2017;0;999;i
MP;wflcini999;p0p100;2018;0;999;i
MP;wflcini999;p0p100;2019;0;999;i
MP;wflcini999;p0p100;2020;0;999;i
MP;wflcini999;p0p100;2021;0;999;i
MP;wflcini999;p0p100;2022;0;999;i
MP;wflcini999;p0p100;2023;0;999;i
MP;wncanxi999;p0p100;2002;0;999;i
MP;wncanxi999;p0p100;2003;0;999;i
MP;wncanxi999;p0p100;2004;0;999;i
MP;wncanxi999;p0p100;2005;0;999;i
MP;wncanxi999;p0p100;2006;0;999;i
MP;wncanxi999;p0p100;2007;0;999;i
MP;wncanxi999;p0p100;2008;0;999;i
MP;wncanxi999;p0p100;2009;0;999;i
MP;wncanxi999;p0p100;2010;0;999;i
MP;wncanxi999;p0p100;2011;0;999;i
MP;wncanxi999;p0p100;2012;0;999;i
MP;wncanxi999;p0p100;2013;0;999;i
MP;wncanxi999;p0p100;2014;0;999;i
MP;wncanxi999;p0p100;2015;0;999;i
MP;wncanxi999;p0p100;2016;0;999;i
MP;wncanxi999;p0p100;2017;0;999;i
MP;wncanxi999;p0p100;2018;0;999;i
MP;wncanxi999;p0p100;2019;0;999;i
MP;wncanxi999;p0p100;2020;0;999;i
MP;wncanxi999;p0p100;2021;0;999;i
MP;wncanxi999;p0p100;2022;0;999;i
MP;wncanxi999;p0p100;2023;0;999;i
MP;agdproi992;p0p100;2002;44091.7;992;i
MP;agdproi992;p0p100;2003;45566;992;i
MP;agdproi992;p0p100;2004;45585.5;992;i
MP;agdproi992;p0p100;2005;41154.4;992;i
MP;agdproi992;p0p100;2006;39720.5;992;i
MP;agdproi992;p0p100;2007;38506.3;992;i
MP;agdproi992;p0p100;2008;35671.5;992;i
MP;agdproi992;p0p100;2009;30707.3;992;i
MP;agdproi992;p0p100;2010;32084.6;992;i
MP;agdproi992;p0p100;2011;29985;992;i
MP;agdproi992;p0p100;2012;30309.1;992;i
MP;agdproi992;p0p100;2013;31208.1;992;i
MP;agdproi992;p0p100;2014;32646.2;992;i
MP;agdproi992;p0p100;2015;33962.4;992;i
MP;agdproi992;p0p100;2016;44275;992;i
MP;agdproi992;p0p100;2017;55172.3;992;i
MP;agdproi992;p0p100;2018;45058.5;992;i
MP;agdproi992;p0p100;2019;40587.7;992;i
MP;agdproi992;p0p100;2020;29102.1;992;i
MP;agdproi992;p0p100;2021;30862.7;992;i
